track_id,forecast_time,lead_time,members,center_lat,center_lon,cone_radius_km,radius_q_km
KOTO,2025-11-30 06:00:00+00:00,96,24,10.341666666666667,105.86666666666666,295.3701312771299,270.3701312771299
KOTO,2025-11-30 12:00:00+00:00,6,51,14.784313725490199,111.7313725490196,66.11442083823727,41.11442083823727
KOTO,2025-11-30 12:00:00+00:00,12,51,14.686274509803924,111.7078431372549,62.96113745995216,37.96113745995216
KOTO,2025-11-30 12:00:00+00:00,24,51,14.413725490196079,111.52745098039217,97.51743353500575,72.51743353500575
KOTO,2025-11-30 12:00:00+00:00,48,44,13.922727272727274,111.41818181818181,149.9948888055936,124.9948888055936
KOTO,2025-11-30 12:00:00+00:00,72,36,12.169444444444444,109.77777777777777,266.1807944447147,241.1807944447147
KOTO,2025-11-30 12:00:00+00:00,96,13,9.661538461538463,103.92307692307692,307.73167077957305,282.73167077957305
KOTO,2025-11-30 18:00:00+00:00,6,51,14.54705882352941,111.70196078431373,79.26415710571767,54.26415710571767
KOTO,2025-11-30 18:00:00+00:00,12,51,14.456862745098038,111.5529411764706,84.87975878044004,59.87975878044004
KOTO,2025-11-30 18:00:00+00:00,24,48,14.1,111.22708333333334,110.0305882104332,85.0305882104332
KOTO,2025-11-30 18:00:00+00:00,48,48,13.614583333333334,111.03958333333333,166.5761019754322,141.5761019754322
KOTO,2025-11-30 18:00:00+00:00,72,16,11.83125,108.325,307.48336567529213,282.48336567529213
KOTO,2025-11-30 18:00:00+00:00,96,6,10.516666666666666,103.06666666666666,262.1237166789912,237.12371667899117
KOTO,2025-12-01 00:00:00+00:00,6,51,14.617647058823529,111.42745098039214,68.22512545974081,43.225125459740816
KOTO,2025-12-01 00:00:00+00:00,12,51,14.188235294117645,111.37843137254902,71.55888118581409,46.55888118581409
KOTO,2025-12-01 00:00:00+00:00,24,42,13.842857142857142,111.39761904761902,91.6905957152749,66.6905957152749
KOTO,2025-12-01 00:00:00+00:00,48,46,12.571739130434784,110.7304347826087,150.10047106916628,125.10047106916628
KOTO,2025-12-01 00:00:00+00:00,72,24,9.983333333333333,106.59166666666665,346.06095398416517,321.06095398416517
KOTO,2025-12-01 00:00:00+00:00,96,11,8.736363636363638,101.69090909090909,435.77559256456095,410.77559256456095
KOTO,2025-12-01 06:00:00+00:00,6,39,14.135897435897435,111.43589743589742,77.36314841116729,52.36314841116728
KOTO,2025-12-01 06:00:00+00:00,12,36,13.944444444444445,111.44722222222225,84.01035121504896,59.010351215048956
KOTO,2025-12-01 06:00:00+00:00,24,35,13.751428571428573,111.53999999999999,89.48552849722863,64.48552849722863
KOTO,2025-12-01 06:00:00+00:00,48,32,12.128125,109.9375,191.0422250570529,166.0422250570529
KOTO,2025-12-01 06:00:00+00:00,72,21,10.614285714285712,105.05714285714285,270.14792155906986,245.14792155906986
KOTO,2025-12-01 06:00:00+00:00,96,8,9.75,100.0625,394.31710956990537,369.31710956990537
KOTO,2025-12-01 12:00:00+00:00,6,30,14.013333333333332,111.3,72.62233025912117,47.62233025912117
KOTO,2025-12-01 12:00:00+00:00,12,29,13.89655172413793,111.30344827586205,72.64509336873058,47.64509336873058
KOTO,2025-12-01 12:00:00+00:00,24,26,13.484615384615385,111.16153846153846,92.55111687728291,67.55111687728291
KOTO,2025-12-01 12:00:00+00:00,48,11,11.327272727272726,108.48181818181818,241.1989873470441,216.1989873470441
KOTO,2025-12-01 12:00:00+00:00,72,5,10.6,102.53999999999999,415.0158089271271,390.0158089271271
KOTO,2025-12-01 12:00:00+00:00,96,1,11.0,96.9,25.0,0.0
KOTO,2025-12-01 18:00:00+00:00,6,8,13.8625,111.475,51.91148923812969,26.911489238129686
KOTO,2025-12-01 18:00:00+00:00,12,8,13.7125,111.4375,67.5004537854039,42.500453785403906
KOTO,2025-12-01 18:00:00+00:00,24,8,13.025,110.82499999999999,112.15235301999452,87.15235301999452
KOTO,2025-12-01 18:00:00+00:00,48,4,11.05,106.875,163.0197230681378,138.0197230681378
KOTO,2025-12-01 18:00:00+00:00,72,3,9.666666666666666,101.96666666666668,214.46997342344434,189.46997342344434
KOTO,2025-12-01 18:00:00+00:00,96,1,9.3,96.1,25.0,0.0
KOTO,2025-12-02 00:00:00+00:00,6,9,13.777777777777779,111.52222222222223,72.09759096421473,47.09759096421473
KOTO,2025-12-02 00:00:00+00:00,12,7,13.57142857142857,111.44285714285715,89.58893843161437,64.58893843161437
KOTO,2025-12-02 00:00:00+00:00,24,7,13.057142857142859,110.3,125.15932038699714,100.15932038699714
KOTO,2025-12-02 00:00:00+00:00,48,2,11.0,105.45,246.1898286496812,221.1898286496812
KOTO,2025-12-02 06:00:00+00:00,6,7,13.400000000000002,111.41428571428571,65.77608646773017,40.77608646773017
KOTO,2025-12-02 06:00:00+00:00,12,8,13.025,110.9125,69.44243145803864,44.44243145803864
KOTO,2025-12-02 06:00:00+00:00,24,4,12.325,109.67500000000001,82.36551282301106,57.36551282301106
KOTO,2025-12-02 06:00:00+00:00,48,3,10.700000000000001,103.83333333333333,195.4025880491402,170.4025880491402
KOTO,2025-12-02 06:00:00+00:00,96,1,9.9,93.6,25.0,0.0
KOTO,2025-12-02 12:00:00+00:00,6,7,13.2,111.07142857142857,62.627943593100404,37.627943593100404
KOTO,2025-12-02 12:00:00+00:00,12,6,12.633333333333333,110.3,95.85080447206579,70.85080447206579
KOTO,2025-12-02 12:00:00+00:00,24,3,12.466666666666667,106.86666666666667,243.69102304828004,218.69102304828004
KOTO,2025-12-02 18:00:00+00:00,6,1,12.9,110.6,25.0,0.0
KOTO,2025-12-02 18:00:00+00:00,12,1,12.8,109.6,25.0,0.0
KOTO,2025-12-02 18:00:00+00:00,24,1,11.8,106.4,25.0,0.0
KOTO,2025-12-02 18:00:00+00:00,48,1,11.2,101.0,25.0,0.0
KOTO,2025-12-03 00:00:00+00:00,6,2,12.6,109.5,40.53831153719827,15.53831153719827
KOTO,2025-12-03 00:00:00+00:00,24,1,10.5,103.9,25.0,0.0
KOTO,2025-12-03 06:00:00+00:00,6,1,11.3,109.6,25.0,0.0
KOTO,2025-12-03 06:00:00+00:00,12,2,10.8,107.1,134.15541673087057,109.15541673087056
KOTO,2025-12-03 06:00:00+00:00,24,1,12.1,102.5,25.0,0.0
KOTO,2025-12-03 06:00:00+00:00,48,1,10.2,97.3,25.0,0.0
MELISSA,2025-10-23 00:00:00+00:00,6,50,14.912,-75.01,157.95125348433226,132.95125348433226
MELISSA,2025-10-23 00:00:00+00:00,12,48,15.283333333333331,-75.21249999999999,162.37571991533738,137.37571991533738
MELISSA,2025-10-23 00:00:00+00:00,24,51,15.503921568627453,-75.52941176470588,220.64138768971225,195.64138768971225
MELISSA,2025-10-23 00:00:00+00:00,48,51,16.13921568627451,-76.09607843137255,272.78218075571317,247.7821807557132
MELISSA,2025-10-23 00:00:00+00:00,72,49,16.240816326530613,-77.4857142857143,410.1466610422284,385.1466610422284
MELISSA,2025-10-23 00:00:00+00:00,96,50,16.376,-79.334,460.8051742987027,435.8051742987027
MELISSA,2025-10-23 06:00:00+00:00,6,50,15.277999999999999,-75.084,204.06528284286995,179.06528284286995
MELISSA,2025-10-23 06:00:00+00:00,12,51,15.52156862745098,-75.15686274509805,200.02304501587108,175.02304501587108
MELISSA,2025-10-23 06:00:00+00:00,24,51,15.87058823529412,-75.05098039215686,212.6695058310035,187.6695058310035
MELISSA,2025-10-23 06:00:00+00:00,48,50,16.646,-75.986,298.8348906660794,273.8348906660794
MELISSA,2025-10-23 06:00:00+00:00,72,50,16.817999999999998,-77.71199999999999,401.2237514251858,376.2237514251858
MELISSA,2025-10-23 06:00:00+00:00,96,50,16.778000000000002,-79.36599999999999,445.75356455509575,420.75356455509575
MELISSA,2025-10-23 12:00:00+00:00,6,50,15.357999999999999,-75.14399999999999,182.36565293599722,157.36565293599722
MELISSA,2025-10-23 12:00:00+00:00,12,51,15.547058823529412,-75.21960784313725,167.5994359612194,142.5994359612194
MELISSA,2025-10-23 12:00:00+00:00,24,51,15.786274509803924,-75.22745098039216,167.2113930273017,142.2113930273017
MELISSA,2025-10-23 12:00:00+00:00,48,50,16.246000000000002,-75.974,310.8756734971078,285.8756734971078
MELISSA,2025-10-23 12:00:00+00:00,72,51,16.472549019607843,-77.1686274509804,456.15847826304974,431.15847826304974
MELISSA,2025-10-23 12:00:00+00:00,96,50,16.602,-78.506,513.9565154049185,488.9565154049185
MELISSA,2025-10-23 18:00:00+00:00,6,51,15.733333333333333,-75.41176470588235,181.19728587905712,156.19728587905712
MELISSA,2025-10-23 18:00:00+00:00,12,49,15.428571428571427,-75.28571428571429,179.91827168983752,154.91827168983752
MELISSA,2025-10-23 18:00:00+00:00,24,51,16.080392156862747,-75.04509803921569,193.73590951572973,168.73590951572973
MELISSA,2025-10-23 18:00:00+00:00,48,50,16.639999999999997,-75.8,304.0031013068832,279.0031013068832
MELISSA,2025-10-23 18:00:00+00:00,72,51,17.068627450980394,-76.8078431372549,422.4253872845172,397.4253872845172
MELISSA,2025-10-23 18:00:00+00:00,96,47,17.18510638297873,-78.22340425531915,454.35832982017433,429.35832982017433
MELISSA,2025-10-24 00:00:00+00:00,6,51,15.633333333333333,-75.62941176470589,161.21879263554058,136.21879263554058
MELISSA,2025-10-24 00:00:00+00:00,12,51,15.49019607843137,-75.4843137254902,150.31676037853651,125.3167603785365
MELISSA,2025-10-24 00:00:00+00:00,24,51,16.158823529411766,-75.7921568627451,170.5060424625731,145.5060424625731
MELISSA,2025-10-24 00:00:00+00:00,48,50,16.073999999999998,-77.448,298.2450884554792,273.2450884554792
MELISSA,2025-10-24 00:00:00+00:00,72,51,15.956862745098038,-79.18431372549021,358.68252986624606,333.68252986624606
MELISSA,2025-10-24 00:00:00+00:00,96,51,16.20392156862745,-80.26666666666668,417.98942772418593,392.98942772418593
MELISSA,2025-10-24 12:00:00+00:00,6,51,15.670588235294119,-74.88039215686274,132.30730676305416,107.30730676305417
MELISSA,2025-10-24 12:00:00+00:00,12,51,15.949019607843137,-75.04705882352941,147.5484014692231,122.5484014692231
MELISSA,2025-10-24 12:00:00+00:00,24,51,16.260784313725495,-75.67647058823529,161.15929393235768,136.15929393235768
MELISSA,2025-10-24 12:00:00+00:00,48,51,16.478431372549018,-77.02156862745097,220.867578368893,195.867578368893
MELISSA,2025-10-24 12:00:00+00:00,72,51,16.645098039215682,-78.14313725490196,341.07098375070444,316.07098375070444
MELISSA,2025-10-24 12:00:00+00:00,96,51,17.596078431372547,-77.60980392156864,537.6887685815302,512.6887685815302
MELISSA,2025-10-24 18:00:00+00:00,6,51,15.860784313725489,-74.93921568627451,162.7026269923826,137.7026269923826
MELISSA,2025-10-24 18:00:00+00:00,12,51,16.168627450980395,-75.17254901960784,164.4535700986334,139.4535700986334
MELISSA,2025-10-24 18:00:00+00:00,24,51,16.370588235294115,-75.85098039215686,188.38197003672454,163.38197003672454
MELISSA,2025-10-24 18:00:00+00:00,48,51,16.788235294117648,-77.3156862745098,317.1417613615823,292.1417613615823
MELISSA,2025-10-24 18:00:00+00:00,72,51,17.188235294117646,-78.33529411764705,429.3436663288783,404.3436663288783
MELISSA,2025-10-24 18:00:00+00:00,96,50,18.504,-77.36000000000001,542.8744875106084,517.8744875106084
MELISSA,2025-10-25 00:00:00+00:00,6,51,16.14509803921569,-75.04509803921569,128.37980119000233,103.37980119000233
MELISSA,2025-10-25 00:00:00+00:00,12,51,16.364705882352943,-75.27450980392157,157.18803671447168,132.18803671447168
MELISSA,2025-10-25 00:00:00+00:00,24,51,16.458823529411767,-75.92549019607843,207.07966961972994,182.07966961972994
MELISSA,2025-10-25 00:00:00+00:00,48,51,16.943137254901963,-77.13137254901962,342.2557425564206,317.2557425564206
MELISSA,2025-10-25 00:00:00+00:00,72,51,17.462745098039218,-77.69607843137256,430.36464581023375,405.36464581023375
MELISSA,2025-10-25 00:00:00+00:00,96,50,19.22,-76.042,561.5205210067836,536.5205210067836
MELISSA,2025-10-25 12:00:00+00:00,6,51,16.53529411764706,-75.36470588235295,135.57432790947507,110.57432790947507
MELISSA,2025-10-25 12:00:00+00:00,12,50,16.47,-75.626,167.8899861997185,142.8899861997185
MELISSA,2025-10-25 12:00:00+00:00,24,50,16.632,-76.414,206.07758224968592,181.07758224968592
MELISSA,2025-10-25 12:00:00+00:00,48,50,16.994,-77.84400000000001,279.639872539638,254.63987253963802
MELISSA,2025-10-25 12:00:00+00:00,72,50,18.144,-77.29199999999999,418.70320158851683,393.70320158851683
MELISSA,2025-10-25 12:00:00+00:00,96,50,20.980000000000004,-74.19800000000001,537.7174246111659,512.7174246111659
MELISSA,2025-10-25 18:00:00+00:00,6,51,16.25686274509804,-75.54313725490196,148.3564551799662,123.3564551799662
MELISSA,2025-10-25 18:00:00+00:00,12,51,16.403921568627453,-75.77058823529413,182.09942594177025,157.09942594177025
MELISSA,2025-10-25 18:00:00+00:00,24,51,16.611764705882354,-76.58823529411765,229.9710564045601,204.9710564045601
MELISSA,2025-10-25 18:00:00+00:00,48,51,17.0921568627451,-77.79215686274509,301.3982268544,276.3982268544
MELISSA,2025-10-25 18:00:00+00:00,72,51,18.711764705882356,-76.77843137254902,463.4663080480838,438.4663080480838
MELISSA,2025-10-25 18:00:00+00:00,96,50,21.796,-73.788,761.0465613912222,736.0465613912222
MELISSA,2025-10-26 00:00:00+00:00,6,51,16.301960784313728,-76.14901960784314,104.70606653969364,79.70606653969364
MELISSA,2025-10-26 00:00:00+00:00,12,51,16.441176470588236,-76.50784313725491,128.81746583953935,103.81746583953935
MELISSA,2025-10-26 00:00:00+00:00,24,51,16.56470588235294,-77.37450980392157,161.88074500270776,136.88074500270776
MELISSA,2025-10-26 00:00:00+00:00,48,51,17.050980392156863,-78.26470588235296,228.8488468795582,203.8488468795582
MELISSA,2025-10-26 00:00:00+00:00,72,51,19.250980392156862,-76.54901960784315,342.0971365654561,317.0971365654561
MELISSA,2025-10-26 00:00:00+00:00,96,50,22.738000000000003,-73.392,545.518541292196,520.518541292196
MELISSA,2025-10-26 06:00:00+00:00,6,51,16.437254901960788,-76.3686274509804,141.0282688682666,116.0282688682666
MELISSA,2025-10-26 06:00:00+00:00,12,51,16.45882352941177,-76.75098039215686,169.12377282014285,144.12377282014285
MELISSA,2025-10-26 06:00:00+00:00,24,51,16.537254901960786,-77.39019607843137,198.11810615164833,173.11810615164833
MELISSA,2025-10-26 06:00:00+00:00,48,51,17.162745098039213,-78.01372549019608,245.4131052132793,220.4131052132793
MELISSA,2025-10-26 06:00:00+00:00,72,51,19.621568627450984,-75.99411764705883,383.1031816931861,358.1031816931861
MELISSA,2025-10-26 06:00:00+00:00,96,50,23.206000000000003,-72.68599999999999,549.8074733478304,524.8074733478304
MELISSA,2025-10-26 12:00:00+00:00,6,51,16.511764705882353,-76.72156862745098,149.6675415423403,124.66754154234029
MELISSA,2025-10-26 12:00:00+00:00,12,51,16.678431372549017,-77.11176470588236,140.9337102581283,115.93371025812829
MELISSA,2025-10-26 12:00:00+00:00,24,51,16.77843137254902,-77.93333333333334,166.9601503695409,141.9601503695409
MELISSA,2025-10-26 12:00:00+00:00,48,51,17.823529411764707,-78.11176470588234,220.8737788846935,195.8737788846935
MELISSA,2025-10-26 12:00:00+00:00,72,51,20.63529411764706,-75.65882352941176,390.1887151287841,365.1887151287841
MELISSA,2025-10-26 12:00:00+00:00,96,50,25.496,-71.73199999999999,659.6697760658483,634.6697760658483
MELISSA,2025-10-26 18:00:00+00:00,6,51,16.43529411764706,-77.08627450980393,153.38581416058602,128.38581416058602
MELISSA,2025-10-26 18:00:00+00:00,12,51,16.570588235294117,-77.49607843137257,146.51841275386727,121.51841275386727
MELISSA,2025-10-26 18:00:00+00:00,24,51,16.750980392156862,-78.2529411764706,191.11496104567266,166.11496104567266
MELISSA,2025-10-26 18:00:00+00:00,48,51,18.388235294117646,-77.7313725490196,285.2681301746037,260.2681301746037
MELISSA,2025-10-26 18:00:00+00:00,72,50,21.741999999999997,-74.98,440.9512777067952,415.9512777067952
MELISSA,2025-10-26 18:00:00+00:00,96,50,26.938,-71.008,723.902747922527,698.902747922527
MELISSA,2025-10-27 00:00:00+00:00,6,51,16.192156862745097,-77.60588235294118,118.36575453700894,93.36575453700894
MELISSA,2025-10-27 00:00:00+00:00,12,51,16.415686274509806,-77.72745098039216,128.56739863482596,103.56739863482596
MELISSA,2025-10-27 00:00:00+00:00,24,51,16.941176470588236,-78.25294117647059,139.99961358942022,114.9996135894202
MELISSA,2025-10-27 00:00:00+00:00,48,51,19.113725490196078,-77.04901960784315,244.88194517908875,219.88194517908875
MELISSA,2025-10-27 00:00:00+00:00,72,51,22.37843137254902,-74.29411764705883,419.51805280046193,394.51805280046193
MELISSA,2025-10-27 00:00:00+00:00,96,51,28.24509803921569,-69.41568627450982,460.7647874025357,435.7647874025357
MELISSA,2025-10-27 06:00:00+00:00,6,51,16.29607843137255,-78.00392156862746,118.01091133114092,93.01091133114092
MELISSA,2025-10-27 06:00:00+00:00,12,51,16.46666666666667,-78.31372549019608,137.1621697976222,112.16216979762221
MELISSA,2025-10-27 06:00:00+00:00,24,51,17.07843137254902,-78.47450980392156,152.9487416165839,127.94874161658389
MELISSA,2025-10-27 06:00:00+00:00,48,51,19.51764705882353,-76.86470588235294,256.96724552674385,231.96724552674385
MELISSA,2025-10-27 06:00:00+00:00,72,51,23.32156862745098,-74.0764705882353,351.5742788965696,326.5742788965696
MELISSA,2025-10-27 06:00:00+00:00,96,51,30.25490196078431,-67.8941176470588,474.7456085058559,449.7456085058559
MELISSA,2025-10-27 12:00:00+00:00,6,51,16.366666666666667,-78.2843137254902,118.15218534750372,93.15218534750372
MELISSA,2025-10-27 12:00:00+00:00,12,51,16.611764705882354,-78.5156862745098,118.53007801568667,93.53007801568667
MELISSA,2025-10-27 12:00:00+00:00,24,51,17.409803921568628,-78.34901960784315,137.20960445259078,112.20960445259077
MELISSA,2025-10-27 12:00:00+00:00,48,51,20.235294117647058,-76.44117647058823,258.1107380268627,233.11073802686272
MELISSA,2025-10-27 12:00:00+00:00,72,51,24.690196078431374,-73.34705882352941,381.13971681563305,356.13971681563305
MELISSA,2025-10-27 12:00:00+00:00,96,51,33.819607843137256,-64.89411764705882,713.1186802994686,688.1186802994686
MELISSA,2025-10-27 18:00:00+00:00,6,51,16.61176470588235,-78.57843137254902,128.2782736271069,103.2782736271069
MELISSA,2025-10-27 18:00:00+00:00,12,51,16.91176470588235,-78.51960784313725,132.34466337848573,107.34466337848575
MELISSA,2025-10-27 18:00:00+00:00,24,51,18.241176470588233,-77.84117647058822,157.13404074865613,132.13404074865613
MELISSA,2025-10-27 18:00:00+00:00,48,51,21.941176470588236,-75.29607843137255,274.88985839969996,249.88985839969996
MELISSA,2025-10-27 18:00:00+00:00,72,51,27.50392156862745,-70.9843137254902,346.77022302910217,321.77022302910217
MELISSA,2025-10-27 18:00:00+00:00,96,51,37.98039215686275,-60.48627450980391,503.20839945624186,478.20839945624186
MELISSA,2025-10-28 00:00:00+00:00,6,51,16.8843137254902,-78.45490196078431,112.3127894090563,87.3127894090563
MELISSA,2025-10-28 00:00:00+00:00,12,51,17.417647058823526,-78.25098039215686,115.2358689957287,90.2358689957287
MELISSA,2025-10-28 00:00:00+00:00,24,51,18.788235294117648,-77.34901960784315,152.2863410957756,127.28634109577561
MELISSA,2025-10-28 00:00:00+00:00,48,51,22.635294117647057,-74.96274509803922,250.5021549343903,225.5021549343903
MELISSA,2025-10-28 00:00:00+00:00,72,51,29.278431372549015,-69.65882352941178,300.58855423041,275.58855423041
MELISSA,2025-10-28 00:00:00+00:00,96,51,40.6843137254902,-57.29607843137255,542.7277506147337,517.7277506147337
MELISSA,2025-10-28 06:00:00+00:00,6,51,17.54705882352941,-78.30980392156863,106.8898832243196,81.8898832243196
MELISSA,2025-10-28 06:00:00+00:00,12,51,18.205882352941174,-78.06862745098039,117.72874419248969,92.72874419248969
MELISSA,2025-10-28 06:00:00+00:00,24,51,19.823529411764707,-76.84705882352942,162.39524403966612,137.39524403966612
MELISSA,2025-10-28 06:00:00+00:00,48,51,24.21764705882353,-74.14313725490196,235.51506577404035,210.51506577404035
MELISSA,2025-10-28 06:00:00+00:00,72,51,32.36078431372549,-66.92941176470589,309.70606585933797,284.70606585933797
MELISSA,2025-10-28 06:00:00+00:00,96,51,42.864705882352936,-53.24705882352942,597.1084153415391,572.1084153415391
MELISSA,2025-10-28 12:00:00+00:00,6,51,18.28627450980392,-77.8470588235294,121.47556881575714,96.47556881575714
MELISSA,2025-10-28 12:00:00+00:00,12,51,18.97843137254902,-77.29803921568627,126.89629558073423,101.89629558073423
MELISSA,2025-10-28 12:00:00+00:00,24,51,20.919607843137253,-76.11960784313726,158.72171406710797,133.72171406710797
MELISSA,2025-10-28 12:00:00+00:00,48,51,26.15686274509804,-72.76274509803922,219.94473762812243,194.94473762812243
MELISSA,2025-10-28 12:00:00+00:00,72,51,36.03333333333333,-63.38823529411764,301.8492327903435,276.8492327903435
MELISSA,2025-10-28 12:00:00+00:00,96,51,47.50588235294118,-48.01372549019609,460.3528361582114,435.3528361582114
MELISSA,2025-10-28 18:00:00+00:00,6,51,18.72156862745098,-77.12745098039215,143.97891615218862,118.9789161521886
MELISSA,2025-10-28 18:00:00+00:00,12,51,19.754901960784313,-76.69411764705883,159.82917507476952,134.82917507476952
MELISSA,2025-10-28 18:00:00+00:00,24,51,22.041176470588237,-75.65294117647059,179.2219448940966,154.2219448940966
MELISSA,2025-10-28 18:00:00+00:00,48,51,28.45098039215687,-71.27843137254902,215.10690622653414,190.10690622653414
MELISSA,2025-10-28 18:00:00+00:00,72,51,40.305882352941175,-59.9843137254902,315.3593686859005,290.3593686859005
MELISSA,2025-10-28 18:00:00+00:00,96,46,51.34130434782608,-44.90217391304348,575.7302286302295,550.7302286302295
MELISSA,2025-10-29 00:00:00+00:00,6,51,19.60588235294118,-76.56666666666666,114.17555316411205,89.17555316411205
MELISSA,2025-10-29 00:00:00+00:00,12,51,20.743137254901956,-76.0921568627451,121.22493430976131,96.22493430976131
MELISSA,2025-10-29 00:00:00+00:00,24,51,23.06470588235294,-74.91176470588235,129.95469150142029,104.95469150142029
MELISSA,2025-10-29 00:00:00+00:00,48,51,30.619607843137253,-69.29803921568627,179.78235120803328,154.78235120803328
MELISSA,2025-10-29 00:00:00+00:00,72,51,43.884313725490195,-57.34313725490196,325.8355620988959,300.8355620988959
MELISSA,2025-10-29 00:00:00+00:00,96,43,53.63488372093024,-44.02325581395349,464.3258246234196,439.3258246234196
MELISSA,2025-10-29 06:00:00+00:00,6,51,20.68039215686274,-75.89411764705882,117.47204093777924,92.47204093777924
MELISSA,2025-10-29 06:00:00+00:00,12,51,21.909803921568624,-75.31372549019608,116.09775613000949,91.09775613000949
MELISSA,2025-10-29 06:00:00+00:00,24,51,24.611764705882354,-73.93137254901961,146.24710133085682,121.24710133085681
MELISSA,2025-10-29 06:00:00+00:00,48,51,33.5529411764706,-66.38627450980391,210.28194420901315,185.28194420901315
MELISSA,2025-10-29 06:00:00+00:00,72,51,47.03137254901961,-53.14705882352943,278.75766731505786,253.75766731505786
MELISSA,2025-10-29 06:00:00+00:00,96,48,53.78958333333333,-41.735416666666666,531.1285777959977,506.12857779599767
MELISSA,2025-10-29 12:00:00+00:00,6,51,21.96470588235294,-75.30980392156863,99.69336184701115,74.69336184701115
MELISSA,2025-10-29 12:00:00+00:00,12,51,23.147058823529413,-74.78039215686275,105.60889190302164,80.60889190302164
MELISSA,2025-10-29 12:00:00+00:00,24,51,26.20196078431372,-72.94901960784313,134.37428217594015,109.37428217594015
MELISSA,2025-10-29 12:00:00+00:00,48,51,37.02745098039216,-63.19803921568628,220.44313877424318,195.44313877424318
MELISSA,2025-10-29 12:00:00+00:00,72,51,50.26666666666666,-50.749019607843145,404.1271188182285,379.1271188182285
MELISSA,2025-10-29 12:00:00+00:00,96,46,54.178260869565214,-37.31521739130435,564.1996081227617,539.1996081227617
MELISSA,2025-10-29 18:00:00+00:00,6,51,23.166666666666668,-74.79411764705883,130.46006943787188,105.46006943787188
MELISSA,2025-10-29 18:00:00+00:00,12,51,24.54313725490196,-74.02156862745097,132.53999695428288,107.53999695428288
MELISSA,2025-10-29 18:00:00+00:00,24,51,28.433333333333337,-71.14901960784314,152.31862281861046,127.31862281861046
MELISSA,2025-10-29 18:00:00+00:00,48,51,40.54313725490196,-59.652941176470584,220.73856926488963,195.73856926488963
MELISSA,2025-10-29 18:00:00+00:00,72,51,52.0,-45.61960784313726,368.56622855544066,343.56622855544066
MELISSA,2025-10-29 18:00:00+00:00,96,48,55.73541666666667,-30.775000000000002,490.29445634524893,465.29445634524893
MELISSA,2025-10-30 00:00:00+00:00,6,51,24.919607843137257,-73.95686274509804,80.585924703165,55.585924703165
MELISSA,2025-10-30 00:00:00+00:00,12,51,26.490196078431367,-72.78823529411764,84.7282284004717,59.72822840047171
MELISSA,2025-10-30 00:00:00+00:00,24,51,31.256862745098037,-68.75882352941176,101.5767815038406,76.5767815038406
MELISSA,2025-10-30 00:00:00+00:00,48,51,44.02941176470588,-56.445098039215694,215.18870848915572,190.18870848915572
MELISSA,2025-10-30 00:00:00+00:00,72,47,53.687234042553186,-43.8063829787234,342.77525079013446,317.77525079013446
MELISSA,2025-10-30 00:00:00+00:00,96,49,56.2795918367347,-28.70612244897959,459.8178194939045,434.8178194939045
MELISSA,2025-10-30 06:00:00+00:00,6,51,26.713725490196083,-72.7392156862745,97.31988567467747,72.31988567467747
MELISSA,2025-10-30 06:00:00+00:00,12,51,28.78627450980392,-71.00980392156863,105.89925589797134,80.89925589797134
MELISSA,2025-10-30 06:00:00+00:00,24,51,34.33725490196078,-65.77058823529411,121.14384087355027,96.14384087355027
MELISSA,2025-10-30 06:00:00+00:00,48,51,46.83725490196079,-52.25686274509804,243.78822876885857,218.78822876885857
MELISSA,2025-10-30 06:00:00+00:00,72,51,54.66470588235293,-39.64901960784314,329.12229375385505,304.12229375385505
MELISSA,2025-10-30 06:00:00+00:00,96,47,57.42127659574467,-25.65531914893617,450.8025772087466,425.8025772087466
MELISSA,2025-10-30 12:00:00+00:00,6,51,28.725490196078425,-70.90588235294118,85.57654207467112,60.576542074671124
MELISSA,2025-10-30 12:00:00+00:00,12,51,31.178431372549017,-68.47254901960784,92.91680768372872,67.91680768372872
MELISSA,2025-10-30 12:00:00+00:00,24,51,37.30196078431372,-62.490196078431374,126.24775849754663,101.24775849754663
MELISSA,2025-10-30 12:00:00+00:00,48,51,49.18039215686273,-47.71372549019608,250.46474443235613,225.46474443235613
MELISSA,2025-10-30 12:00:00+00:00,72,51,54.88039215686274,-34.92352941176471,315.65388954200864,290.65388954200864
MELISSA,2025-10-30 12:00:00+00:00,96,49,58.395918367346944,-21.79591836734694,416.80422581178556,391.80422581178556
MELISSA,2025-10-30 18:00:00+00:00,6,51,31.364705882352943,-68.38235294117646,106.13314404681941,81.13314404681941
MELISSA,2025-10-30 18:00:00+00:00,12,51,34.30980392156863,-65.54117647058824,113.80844149430413,88.80844149430413
MELISSA,2025-10-30 18:00:00+00:00,24,51,40.317647058823525,-58.9843137254902,156.0168644427986,131.0168644427986
MELISSA,2025-10-30 18:00:00+00:00,48,51,51.73725490196078,-44.0,310.9753640164649,285.9753640164649
MELISSA,2025-10-30 18:00:00+00:00,72,51,55.86274509803921,-30.45490196078432,422.58027557558864,397.58027557558864
MELISSA,2025-10-30 18:00:00+00:00,96,42,59.21904761904763,-21.804761904761907,496.337982354092,471.337982354092
MELISSA,2025-10-31 00:00:00+00:00,6,51,34.260784313725495,-65.5529411764706,89.40339015767285,64.40339015767285
MELISSA,2025-10-31 00:00:00+00:00,12,51,37.27647058823529,-62.31372549019608,94.74879382285837,69.74879382285837
